route_id,direction_alias,route_long_name,route_type,stop_name,stop_lat,stop_lon,stop_url,zone_id
455,Outbound,Salem Depot - Wonderland Station,3,Opp 446 Loring Ave,42.490025,-70.89642,https://www.mbta.com/stops/6161,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Opp 494 Loring Ave,42.488997,-70.897698,https://www.mbta.com/stops/6160,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Revere St @ Bates St,42.418494,-70.998769,https://www.mbta.com/stops/5703,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Revere St @ Bosson St,42.418573,-70.995974,https://www.mbta.com/stops/5701,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Revere St @ Breed St,42.417444,-71.000738,https://www.mbta.com/stops/5704,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Revere St @ Ford St,42.418702,-70.991787,https://www.mbta.com/stops/5700,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Revere St @ Stowers St,42.416554,-71.002017,https://www.mbta.com/stops/35704,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,S Common St @ Blossom St,42.46329,-70.955977,https://www.mbta.com/stops/6824,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,S Common St @ Caggiano Plaza,42.462644,-70.961091,https://www.mbta.com/stops/6822,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,S Common St @ Market St,42.464134,-70.951763,https://www.mbta.com/stops/6827,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Salem,42.524466,-70.895998,https://www.mbta.com/stops/place-ER-0168,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Salem Tnpk @ Ballard St,42.449356,-70.980563,https://www.mbta.com/stops/4516,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Union St @ Chestnut St,42.468936,-70.936996,https://www.mbta.com/stops/6834,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Union St @ Exchange St,42.463582,-70.943846,https://www.mbta.com/stops/6600,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Union St @ Pinkham St,42.467999,-70.938845,https://www.mbta.com/stops/6833,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Union St @ Silsbee St,42.465439,-70.942949,https://www.mbta.com/stops/6830,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Union St @ Smith St,42.466848,-70.941581,https://www.mbta.com/stops/6831,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Washington St @ Church St,42.522575,-70.895725,https://www.mbta.com/stops/4563,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Western Ave @ Minot St,42.457568,-70.971275,https://www.mbta.com/stops/4521,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Western Ave @ Summer St,42.458898,-70.969695,https://www.mbta.com/stops/4522,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Western Ave @ Walden St,42.460699,-70.967777,https://www.mbta.com/stops/4523,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Western Ave opp Cooper St,42.453542,-70.975838,https://www.mbta.com/stops/4518,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Western Ave opp Ida St,42.456007,-70.973048,https://www.mbta.com/stops/45211,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Western Ave opp Lynn Garage,42.45513,-70.974024,https://www.mbta.com/stops/4520,LocalBus
455,Outbound,Salem Depot - Wonderland Station,3,Wonderland,42.413405,-70.992131,https://www.mbta.com/stops/place-wondl,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,11 Olive St,42.468739,-70.935315,https://www.mbta.com/stops/7230,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,294 Eastern Ave,42.476217,-70.93041,https://www.mbta.com/stops/7222,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,460 Eastern Ave,42.479781,-70.934337,https://www.mbta.com/stops/7219,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,87 Timson St,42.47196,-70.930868,https://www.mbta.com/stops/7226,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Buffum St @ Union St,42.465441,-70.943385,https://www.mbta.com/stops/7237,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Glenwood St,42.482498,-70.938221,https://www.mbta.com/stops/7217,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Lambert Ave,42.478705,-70.933146,https://www.mbta.com/stops/7220,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Oakwood Ave,42.481072,-70.936131,https://www.mbta.com/stops/7218,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Sheldon St,42.475177,-70.92929,https://www.mbta.com/stops/7223,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Beckford St,42.52062,-70.901543,https://www.mbta.com/stops/4455,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Flint St,42.519091,-70.904073,https://www.mbta.com/stops/4457,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Monroe St,42.520157,-70.902724,https://www.mbta.com/stops/4456,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Essex St opp Warren St,42.516853,-70.905553,https://www.mbta.com/stops/4458,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ 400 Highland Place,42.49614,-70.932565,https://www.mbta.com/stops/4470,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Belleaire Ave,42.489357,-70.936838,https://www.mbta.com/stops/4472,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Cherry Hill Ave,42.509241,-70.911106,https://www.mbta.com/stops/4462,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Hawthorne Sq,42.504875,-70.921301,https://www.mbta.com/stops/14465,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Marlborough Rd,42.503456,-70.923751,https://www.mbta.com/stops/4465,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Proctor St,42.513117,-70.907589,https://www.mbta.com/stops/4459,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Salem Hospital,42.511791,-70.908936,https://www.mbta.com/stops/14460,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Thomas Circle,42.501398,-70.925848,https://www.mbta.com/stops/4467,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Valley St,42.508328,-70.912772,https://www.mbta.com/stops/4463,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Walmart,42.493701,-70.934272,https://www.mbta.com/stops/14470,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Lynn,42.461856,-70.945945,https://www.mbta.com/stops/place-ER-0115,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,North St @ Essex St,42.521664,-70.898769,https://www.mbta.com/stops/4453,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Salem,42.524466,-70.895998,https://www.mbta.com/stops/place-ER-0168,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Timson St @ Chatham St,42.470463,-70.93322,https://www.mbta.com/stops/7228,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Timson St @ Empire St,42.472589,-70.929772,https://www.mbta.com/stops/7225,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Timson St opp Brookline Ave,42.471045,-70.932318,https://www.mbta.com/stops/7227,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Trinity Ave @ Fayette St,42.469246,-70.935405,https://www.mbta.com/stops/7229,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Union St @ Joyce St,42.467024,-70.941538,https://www.mbta.com/stops/7234,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Union St @ Lincoln St,42.468589,-70.937928,https://www.mbta.com/stops/17231,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Union St @ Union Ct,42.467951,-70.93921,https://www.mbta.com/stops/7233,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Washington St @ Munroe St,42.463749,-70.946134,https://www.mbta.com/stops/6772,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Western Ave @ Fays Ave,42.487566,-70.938717,https://www.mbta.com/stops/4473,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Western Ave opp Eastern Ave,42.485055,-70.94145,https://www.mbta.com/stops/4475,LocalBus
456,Inbound,"Salem Depot - Central Square, Lynn",3,Western Ave opp Victory Rd,42.48655,-70.939816,https://www.mbta.com/stops/4474,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,301 Eastern Ave,42.476039,-70.930056,https://www.mbta.com/stops/6843,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,81 Highland Ave @ Salem Hospital,42.512001,-70.908476,https://www.mbta.com/stops/4553,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,86 Timson St,42.471801,-70.930928,https://www.mbta.com/stops/6839,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Alden St,42.481184,-70.936112,https://www.mbta.com/stops/6848,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Clark St,42.478815,-70.933104,https://www.mbta.com/stops/6846,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Essex St,42.474773,-70.928663,https://www.mbta.com/stops/6842,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Glenwood St,42.482807,-70.938501,https://www.mbta.com/stops/6849,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Harvest St,42.479906,-70.934256,https://www.mbta.com/stops/6847,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Herschel St,42.477496,-70.931656,https://www.mbta.com/stops/6845,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Eastern Ave @ Melvin Ave,42.476941,-70.931038,https://www.mbta.com/stops/6844,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Flint St,42.519231,-70.903797,https://www.mbta.com/stops/4557,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Hamilton st,42.520531,-70.901448,https://www.mbta.com/stops/4559,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Summer St,42.521145,-70.899086,https://www.mbta.com/stops/4560,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Essex St @ Warren St,42.516934,-70.905361,https://www.mbta.com/stops/4555,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Essex St opp Monroe St,42.520131,-70.902575,https://www.mbta.com/stops/4558,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Fayette St @ Trinity Ave,42.469101,-70.935401,https://www.mbta.com/stops/6836,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Cedar Rd,42.49844,-70.929629,https://www.mbta.com/stops/4546,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Greenledge St,42.50134,-70.925538,https://www.mbta.com/stops/4547,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Hawthorne Sq,42.504419,-70.921548,https://www.mbta.com/stops/14548,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave @ Willson St,42.509123,-70.910976,https://www.mbta.com/stops/14551,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave opp Olde Village Dr,42.495916,-70.932387,https://www.mbta.com/stops/14544,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave opp Proctor St,42.513057,-70.907457,https://www.mbta.com/stops/14553,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Highland Ave opp Walmart,42.494051,-70.933686,https://www.mbta.com/stops/4544,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Lynn,42.461856,-70.945945,https://www.mbta.com/stops/place-ER-0115,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Olive St @ Fayette St,42.468667,-70.935201,https://www.mbta.com/stops/6835,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Opp 30 Highland Ave,42.514019,-70.906524,https://www.mbta.com/stops/4554,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Salem,42.524466,-70.895998,https://www.mbta.com/stops/place-ER-0168,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Timson St @ Brookline Ave,42.471012,-70.932174,https://www.mbta.com/stops/6838,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Timson St @ Eastern Ave,42.473682,-70.927676,https://www.mbta.com/stops/6841,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Timson St @ Empire St,42.472555,-70.929628,https://www.mbta.com/stops/6840,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Trinity Ave @ Chatham St,42.470279,-70.933344,https://www.mbta.com/stops/6837,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Union St @ Chestnut St,42.468936,-70.936996,https://www.mbta.com/stops/6834,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Union St @ Exchange St,42.463582,-70.943846,https://www.mbta.com/stops/6600,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Union St @ Pinkham St,42.467999,-70.938845,https://www.mbta.com/stops/6833,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Union St @ Silsbee St,42.465439,-70.942949,https://www.mbta.com/stops/6830,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Union St @ Smith St,42.466848,-70.941581,https://www.mbta.com/stops/6831,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Washington St @ Church St,42.522575,-70.895725,https://www.mbta.com/stops/4563,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Washington St @ New Derby St,42.519945,-70.89534,https://www.mbta.com/stops/4562,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Western Ave @ Buchanan Circle,42.489069,-70.93701,https://www.mbta.com/stops/4541,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Western Ave @ Fays Ave,42.487557,-70.938569,https://www.mbta.com/stops/4540,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Western Ave @ Linton Rd,42.485236,-70.941027,https://www.mbta.com/stops/4538,LocalBus
456,Outbound,"Salem Depot - Central Square, Lynn",3,Western Ave @ Victory Rd,42.486702,-70.939477,https://www.mbta.com/stops/4539,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,540 Albany St opp Wareham St,42.338372,-71.066556,https://www.mbta.com/stops/10007,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Albany St opp Boston Medical,42.334117,-71.07251,https://www.mbta.com/stops/10014,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Albany St opp E Concord St,42.335017,-71.07128,https://www.mbta.com/stops/10005,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Albany St opp E Newton St,42.335814,-71.070135,https://www.mbta.com/stops/10006,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Albany St opp Randall St,42.331591,-71.076237,https://www.mbta.com/stops/10003,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Albany St opp Randolph St,42.339915,-71.064356,https://www.mbta.com/stops/10008,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Ave Louis Pasteur @ Longwood Ave,42.337969,-71.102457,https://www.mbta.com/stops/11780,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Ave Louis Pasteur @ The Fenway,42.340095,-71.101014,https://www.mbta.com/stops/11781,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Broadway Station - Red Line,42.342556,-71.057015,https://www.mbta.com/stops/150,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Brookline Ave @ Pilgrim Rd,42.342351,-71.103831,https://www.mbta.com/stops/1777,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Brookline Ave @ Short St,42.340455,-71.105828,https://www.mbta.com/stops/1778,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Granite St @ Brookline St,42.355065,-71.110476,https://www.mbta.com/stops/1772,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Granite St @ Pearl St,42.355854,-71.111914,https://www.mbta.com/stops/1771,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Green St @ Magazine St,42.364935,-71.104405,https://www.mbta.com/stops/1123,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Longwood Ave @ Blackfan St,42.337436,-71.104448,https://www.mbta.com/stops/1780,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Longwood Ave @ Brookline Ave,42.338701,-71.107013,https://www.mbta.com/stops/1779,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Melnea Cass Blvd @ Harrison Ave,42.332016,-71.079576,https://www.mbta.com/stops/6,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Mountfort St @ Lenox St,42.349273,-71.109993,https://www.mbta.com/stops/1773,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Nubian,42.329789,-71.083887,https://www.mbta.com/stops/place-nubn,ExpressBus-Downtown
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Park Dr @ Beacon St,42.346727,-71.105259,https://www.mbta.com/stops/1775,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Park Dr @ Fenway Sta,42.345304,-71.104558,https://www.mbta.com/stops/9434,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Pearl St @ Erie St,42.360199,-71.107594,https://www.mbta.com/stops/1766,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Pearl St @ Putnam Ave,42.358164,-71.109771,https://www.mbta.com/stops/11767,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Pearl St @ William St,42.362536,-71.10505,https://www.mbta.com/stops/1764,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Ruggles,42.336489,-71.089085,https://www.mbta.com/stops/place-rugg,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Ruggles,42.336572,-71.089616,https://www.mbta.com/stops/place-rugg,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Ruggles St @ Annunciation Rd,42.336729,-71.093223,https://www.mbta.com/stops/1785,LocalBus
47,Inbound,"Central Square, Cambridge - Broadway Station",3,Ruggles St @ Cabot St,42.333862,-71.087173,https://www.mbta.com/stops/11592,LocalBus
